#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.104137e+00  7.362680e+00  2.585431e-01  1.687603e-01
 8.202623e+00  8.321255e+00  1.186315e-01  1.556466e-01
 9.855330e+00  9.986933e+00  1.316029e-01  1.405982e-01
 1.159126e+01  1.184442e+01  2.531610e-01  0.000000e+00
 1.278368e+01  1.317251e+01  3.888295e-01  0.000000e+00
 1.279677e+01  1.321165e+01  4.148810e-01  0.000000e+00
 1.133485e+01  1.161710e+01  2.822474e-01  0.000000e+00
 8.703143e+00  8.827733e+00  1.245894e-01  1.505946e-01
 5.591278e+00  5.620584e+00  2.930611e-02  1.936239e-01
 2.727443e+00  2.709009e+00 -1.843404e-02  2.970821e-01
 7.216439e-01  7.120337e-01 -9.610115e-03  4.197183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.197183e-01
 7.216457e-01  7.119917e-01 -9.653995e-03  4.197183e-01
 2.727446e+00  2.708992e+00 -1.845380e-02  2.970819e-01
 5.591287e+00  5.620552e+00  2.926423e-02  1.936237e-01
 8.703141e+00  8.827697e+00  1.245562e-01  1.505946e-01
 1.133485e+01  1.161713e+01  2.822769e-01  0.000000e+00
 1.279677e+01  1.321167e+01  4.149024e-01  0.000000e+00
 1.278368e+01  1.317254e+01  3.888575e-01  0.000000e+00
 1.159126e+01  1.184467e+01  2.534078e-01  0.000000e+00
 9.855330e+00  9.986965e+00  1.316347e-01  1.405982e-01
 8.202623e+00  8.321236e+00  1.186126e-01  1.556466e-01
 7.104137e+00  7.362740e+00  2.586030e-01  1.687603e-01
 6.844753e+00  7.373472e+00  5.287198e-01  1.723623e-01
