#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.104137e+00  7.362074e+00  2.579370e-01  1.687603e-01
 8.202623e+00  8.320649e+00  1.180261e-01  1.556466e-01
 9.855330e+00  9.986348e+00  1.310178e-01  1.405982e-01
 1.159126e+01  1.184390e+01  2.526332e-01  0.000000e+00
 1.278368e+01  1.317208e+01  3.884037e-01  0.000000e+00
 1.279677e+01  1.321136e+01  4.145871e-01  0.000000e+00
 1.133485e+01  1.161693e+01  2.820840e-01  0.000000e+00
 8.703143e+00  8.827667e+00  1.245239e-01  1.505946e-01
 5.591278e+00  5.620572e+00  2.929386e-02  1.936239e-01
 2.727443e+00  2.709014e+00 -1.842901e-02  2.970821e-01
 7.216439e-01  7.120372e-01 -9.606709e-03  4.197183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.197183e-01
 7.216457e-01  7.119950e-01 -9.650679e-03  4.197183e-01
 2.727446e+00  2.708997e+00 -1.844887e-02  2.970819e-01
 5.591287e+00  5.620540e+00  2.925241e-02  1.936237e-01
 8.703141e+00  8.827631e+00  1.244904e-01  1.505946e-01
 1.133485e+01  1.161696e+01  2.821137e-01  0.000000e+00
 1.279677e+01  1.321138e+01  4.146088e-01  0.000000e+00
 1.278368e+01  1.317211e+01  3.884315e-01  0.000000e+00
 1.159126e+01  1.184414e+01  2.528801e-01  0.000000e+00
 9.855330e+00  9.986380e+00  1.310495e-01  1.405982e-01
 8.202623e+00  8.320630e+00  1.180072e-01  1.556466e-01
 7.104137e+00  7.362134e+00  2.579977e-01  1.687603e-01
 6.844753e+00  7.372869e+00  5.281162e-01  1.723623e-01
